事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,1,製品,1,製品,0019,クッション,JH      0000001,JHｸｯｼｮﾝ,JH         46           LL,JH,,46,,,LL,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,800,20,0,16000
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,1,製品,1,製品,0019,クッション,JH      0000001,JHｸｯｼｮﾝ,JH         46           LL,JH,,46,,,LL,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,800,8,0,0,6400,0,8,0,0,0,0,0,0,0,0,800,0,0,0
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,1,製品,1,製品,0019,クッション,JH      0000002,JHｸｯｼｮﾝ,JH         46           FA,JH,,46,,,FA,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,650,50,0,32500
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,1,製品,1,製品,0019,クッション,JH      0000002,JHｸｯｼｮﾝ,JH         46           FA,JH,,46,,,FA,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,650,26,0,0,16900,0,14,0,0,0,0,0,0,0,0,650,12,0,7800
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,1,製品,1,製品,0019,クッション,MP      0000217,ﾏﾙﾁﾋﾟﾛｰｸｯｼｮﾝ,MP         7030         48/6002,MP,,7030,,,48/6002,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6472,3,0,0,19416,0,0,0,0,0,0,0,0,0,0,6472,3,0,19416
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,1,製品,1,製品,0014,ダイニングテーブル,D795    0000013,ｶﾌﾙ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,D795       95       DB,D795,,95,,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,150600,1,0,0,150600,0,0,0,0,0,0,0,0,0,0,150600,1,0,150600
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,1,製品,1,製品,0014,ダイニングテーブル,F780    0000337,ｴｾﾗ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,F780       97       BW,F780,,97,,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,105700,1,0,0,105700,0,0,0,0,0,0,0,0,0,0,105700,1,0,105700
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,1,製品,1,製品,0018,寝装品,BDL-NS  0000001,ｶﾊﾞｰｱｯﾌﾟ,BDL-NS     240210       18/2559,BDL-NS,,240210,,,18/2559,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,10791,1,0,0,10791,0,0,0,0,0,0,0,0,0,0,10791,1,0,10791
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,1,製品,1,製品,0023,小物,CV      0000095,ｶﾊﾞｰｱｯﾌﾟ,CV         210210       28/2529,CV,,210210,,,28/2529,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11202,1,0,0,11202,0,0,0,0,0,0,0,0,0,0,11202,1,0,11202
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,1,製品,1,製品,0023,小物,CV      0000168,ｶﾊﾞｰｱｯﾌﾟ,CV         300140       18/1702,CV,,300140,,,18/1702,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6120,1,0,0,6120,0,0,0,0,0,0,0,0,0,0,6120,1,0,6120
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT001  0000001,SLT001 ｻｲﾄﾞﾃｰﾌﾞﾙH,SLT001  N  40R      DB,SLT001,N,40R,,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,25069,2,0,0,50138,0,0,0,0,0,0,0,0,0,0,25069,2,0,50138
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT001  0000003,SLT001 ｻｲﾄﾞﾃｰﾌﾞﾙL,SLT001  N  55R      DB,SLT001,N,55R,,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,29687,1,0,0,29687,0,0,0,0,0,0,0,0,0,0,29687,1,0,29687
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT005  0000009,SLT005 ｻｲﾄﾞﾃｰﾌﾞﾙ,SLT005     300      NA                Z,SLT005,,300,,NA,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,35600,1,0,0,35600,0,0,0,0,0,0,0,0,0,0,35600,1,0,35600
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000002,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ140,SLT007     1400     SG,SLT007,,1400,,SG,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,68200,1,0,0,68200,0,0,0,0,0,0,0,0,0,0,68200,1,0,68200
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000014,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ140F,SLT007     1400  F,SLT007,,1400,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,32210,1,0,0,32210,0,0,0,0,0,0,0,0,0,0,32210,1,0,32210
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000020,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ140天板,SLT007     1400  G  SG,SLT007,,1400,G,SG,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,40496.71,1,0,0,40497,0,0,0,0,0,0,0,0,0,0,40496.71,1,0,40497
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT008  0000002,SLT008 ｽｸｴｱﾃｰﾌﾞﾙ,SLT008  WG 8080     BW                Z,SLT008,WG,8080,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,69900,1,0,0,69900,0,0,0,0,0,0,0,0,0,0,69900,1,0,69900
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000001,ｶｽﾄｰﾙ ｺﾝｿｰﾙﾃｰﾌﾞﾙ,SLT528     140      GY,SLT528,,140,,GY,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,51100,1,0,0,51100,0,0,0,0,0,0,0,0,0,0,51100,1,0,51100
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000003,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,SLT528     60R      GY,SLT528,,60R,,GY,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,36100,1,0,0,36100,0,0,0,0,0,0,0,0,0,0,36100,1,0,36100
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000004,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,SLT528     40R      SG,SLT528,,40R,,SG,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,34500,1,0,0,34500,0,0,0,0,0,0,0,0,0,0,34500,1,0,34500
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000008,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,SLT528     40R      BW,SLT528,,40R,,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,31900,1,0,0,31900,0,0,0,0,0,0,0,0,0,0,31900,1,0,31900
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000017,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙLT,SLT528     60R   T  BW,SLT528,,60R,T,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10427.42,1,0,0,10427,0,0,0,0,0,0,0,0,0,0,10427.68,1,0,10428
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000019,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙLF,SLT528     60R   F,SLT528,,60R,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,24177,1,0,0,24177,0,0,0,0,0,0,0,0,0,0,24177,1,0,24177
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000009,TMR MH ｶﾞﾗｽﾄｯﾌﾟ,TMR     B  MH       GC,TMR,B,MH,,GC,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,24338,1,0,0,24338,0,0,0,0,0,0,0,0,0,0,24338,1,0,24338
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000011,TMR Sﾌﾚｰﾑ,TMR     B  S     F,TMR,B,S,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11528.4,1,0,0,11528,0,0,0,0,0,0,0,0,0,0,11528.5,1,0,11529
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000014,TMRC Lﾌﾚｰﾑ,TMR     C  L     F,TMR,C,L,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,16323.35,1,0,0,16323,0,0,0,0,0,0,0,0,0,0,16330.68,1,0,16331
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000016,TMRC Mﾌﾚｰﾑ,TMR     C  M     F,TMR,C,M,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,14444.08,1,0,0,14444,0,0,0,0,0,0,0,0,0,0,14446,1,0,14446
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000017,TMR ｶﾞﾗｽﾄｯﾌﾟ 900,TMR     GC 900   G,TMR,GC,900,G,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,16983.08,1,0,0,16983,0,0,0,0,0,0,0,0,0,0,16983.08,1,0,16983
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000022,TMR ｶﾞﾗｽﾄｯﾌﾟ 700,TMR     GC 700   G,TMR,GC,700,G,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,13332.09,1,0,0,13332,0,0,0,0,0,0,0,0,0,0,13332.09,1,0,13332
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000051,TMR ｶﾞﾗｽﾄｯﾌﾟ 500,TMR     GC 500   G,TMR,GC,500,G,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10641.85,1,0,0,10642,0,0,0,0,0,0,0,0,0,0,10678.41,1,0,10678
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0016,ベッド,TOK     0000012,ﾄｺｲﾀ(ｽﾉｺ) S,TOK     N  10F,TOK,N,10F,,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,13100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13100,1,0,13100
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0016,ベッド,Y714    0000005,ﾗﾃｨｵﾚｯﾄ ﾅｲﾄﾃｰﾌﾞﾙ,Y714       99       BW                 Z,Y714,,99,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,22475,1,0,0,22475,0,0,0,0,0,0,0,0,0,0,22475,1,0,22475
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0019,クッション,BK-CU   0000214,ｱｿｰﾄｸｯｼｮﾝ,BK-CU   12 4040         PG09,BK-CU,12,4040,,,PG09,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,6600,1,0,0,6600,0,0,0,0,0,0,0,0,0,0,6600,1,0,6600
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0019,クッション,BK-CU   0000216,ｱｿｰﾄｸｯｼｮﾝ,BK-CU   12 4545         PG09,BK-CU,12,4545,,,PG09,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,10150,1,0,0,10150,0,0,0,0,0,0,0,0,0,0,10150,1,0,10150
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0019,クッション,BK-CU   0000217,ｱｿｰﾄｸｯｼｮﾝ,BK-CU   12 6060         PG06,BK-CU,12,6060,,,PG06,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,15121,3,0,0,45363,0,0,0,0,0,0,0,0,0,0,15121,3,0,45363
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0019,クッション,BK-CU   0000218,ｱｿｰﾄｸｯｼｮﾝ,BK-CU   12 6060         PG09,BK-CU,12,6060,,,PG09,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,14500,1,0,0,14500,0,0,0,0,0,0,0,0,0,0,14500,1,0,14500
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0014,ダイニングテーブル,D353    0000013,ﾘﾝﾃ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,D353       150      NA,D353,,150,,NA,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,109000,1,0,0,109000,0,0,0,0,1,0,0,0,0,0,109000,0,0,0
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0014,ダイニングテーブル,D353    0000013,ﾘﾝﾃ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,D353       150      NA,D353,,150,,NA,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,109000,1,0,109000
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0014,ダイニングテーブル,D528    0000007,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,D528       180      GY,D528,,180,,GY,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,63100,1,0,0,63100,0,0,0,0,0,0,0,0,0,0,63100,1,0,63100
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0014,ダイニングテーブル,ELD003  0000003,ﾓｽﾄ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,ELD003     220      BW,ELD003,,220,,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,184000,1,0,0,184000,0,0,0,0,0,0,0,0,0,0,184000,1,0,184000
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BLS     0000027,BLS TVﾎﾞｰﾄﾞ,BLS     O3 180GM    NA                Z,BLS,O3,180GM,,NA,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,112656,1,0,0,112656,0,0,0,0,0,0,0,0,0,0,112656,1,0,112656
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BLS     0000096,BLS ｻｲﾄﾞﾁｪｽﾄ,BLS     W  501      BW                 Z,BLS,W,501,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,45000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45000,1,0,45000
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRS     0000020,BRS 300ﾊﾟｲﾌﾟ脚,BRS        300   F,BRS,,300,F,,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,4440,2,0,0,8880,0,0,0,0,0,0,0,0,0,0,4440,2,0,8880
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRS     0000054,BRS オープンシェルフ本体,BRS     N  7330  T  DB,BRS,N,7330,T,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,73150,1,0,0,73150,0,0,0,0,0,0,0,0,0,0,73150,1,0,73150
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRS     0000108,BRS オープンシェルフ本体 T,BRS        7330  T  BW,BRS,,7330,T,BW,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,73360,1,0,0,73360,0,0,0,0,0,0,0,0,0,0,73360,1,0,73360
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000019,BRT 190ﾎﾞｯｸｽ,BRT        1706  P  BW,BRT,,1706,P,BW,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,38000,2,0,0,76000,0,0,0,0,0,0,0,0,0,0,38000,2,0,76000
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000020,BRT 自在棚45,BRT        2731  P  DB,BRT,,2731,P,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3100,18,0,0,55800,0,0,0,0,0,0,0,0,0,0,3100,18,0,55800
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000020,BRT 自在棚45,BRT        2731  P  DB,BRT,,2731,P,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,3100,73,0,0,226300,0,0,0,0,0,0,0,0,0,0,3100,73,0,226300
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000026,BRT 130ｻｲﾄﾞﾊﾟﾈﾙ P,BRT        2704  P  DB,BRT,,2704,P,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,9000,1,0,0,9000,0,0,0,0,0,0,0,0,0,0,9000,1,0,9000
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000036,BRT 190ﾎﾞｯｸｽ,BRT        1706  P  DB,BRT,,1706,P,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,34500,2,0,0,69000,0,0,0,0,0,0,0,0,0,0,34500,2,0,69000
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000036,BRT 190ﾎﾞｯｸｽ,BRT        1706  P  DB,BRT,,1706,P,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,34500,14,0,0,483000,0,0,0,0,0,0,0,0,0,0,34500,14,0,483000
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000045,BRT ｾﾝﾀｰﾊﾟﾈﾙ190,BRT        2707  P  BW,BRT,,2707,P,BW,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,14500,1,0,0,14500,0,0,0,0,0,0,0,0,0,0,14500,1,0,14500
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000047,BRT 190ﾎﾞｯｸｽ2連,BRT        1707  P  DB,BRT,,1707,P,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,57700,1,0,0,57700,0,0,0,0,0,0,0,0,0,0,57700,1,0,57700
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000047,BRT 190ﾎﾞｯｸｽ2連,BRT        1707  P  DB,BRT,,1707,P,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,57700,5,0,0,288500,0,0,0,0,0,0,0,0,0,0,57700,5,0,288500
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000053,BRT 固定棚45,BRT        2711  P  BW,BRT,,2711,P,BW,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,4000,5,0,0,20000,0,0,0,0,0,0,0,0,0,0,4000,5,0,20000
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000061,BRT ﾊﾟｲﾌﾟ脚,BRT        7800  F,BRT,,7800,F,,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,8225,1,0,0,8225,0,0,0,0,0,0,0,0,0,0,8225,1,0,8225
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000063,BRT ｾﾝﾀｰﾊﾟﾈﾙ190,BRT        2707  P  DB,BRT,,2707,P,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,12966,1,0,0,12966,0,0,0,0,0,0,0,0,0,0,12966,1,0,12966
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000063,BRT ｾﾝﾀｰﾊﾟﾈﾙ190,BRT        2707  P  DB,BRT,,2707,P,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,12966,6,0,0,77796,0,0,0,0,0,0,0,0,0,0,12966,6,0,77796
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000065,BRT ﾍﾞｰｽ45,BRT        2721  P  BW,BRT,,2721,P,BW,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,5000,3,0,0,15000,0,0,0,0,0,0,0,0,0,0,5000,3,0,15000
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000066,BRT 固定棚45,BRT        2711  P  DB,BRT,,2711,P,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3700,4,0,0,14800,0,0,0,0,0,0,0,0,0,0,3700,4,0,14800
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000066,BRT 固定棚45,BRT        2711  P  DB,BRT,,2711,P,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,3700,25,0,0,92500,0,0,0,0,0,0,0,0,0,0,3700,25,0,92500
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000069,BRT 自在棚45,BRT        2731  P  BW,BRT,,2731,P,BW,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,3500,9,0,0,31500,0,0,0,0,0,0,0,0,0,0,3500,9,0,31500
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000070,BRT ﾍﾞｰｽ45,BRT        2721  P  DB,BRT,,2721,P,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4800,2,0,0,9600,0,0,0,0,0,0,0,0,0,0,4800,2,0,9600
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000070,BRT ﾍﾞｰｽ45,BRT        2721  P  DB,BRT,,2721,P,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,4800,14,0,0,67200,0,0,0,0,0,0,0,0,0,0,4800,14,0,67200
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000130,BRT ﾐﾗｰ,BRT        9001     DB,BRT,,9001,,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,18107,1,0,0,18107,0,0,0,0,0,0,0,0,0,0,18107,1,0,18107
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000235,BRT ｷｭﾘｵ45L本体,BRT     N  7811L T  DB,BRT,N,7811L,T,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,73000,1,0,0,73000,0,0,0,0,0,0,0,0,0,0,73000,1,0,73000
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000302,BRT ｾﾝﾀｰﾊﾟﾈﾙ130,BRT     N  2705  P  DB                A,BRT,N,2705,P,DB,,,A,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,10800,2,0,0,21600,0,0,0,0,0,0,0,0,0,0,10800,2,0,21600
100,日本フクラ,10,社内品,037100,ＨＵＫＬＡ名古屋,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRT     0000303,BRT ｾﾝﾀｰﾊﾟﾈﾙ130,BRT     N  2705  P  DB                B,BRT,N,2705,P,DB,,,B,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,11400,1,0,0,11400,0,0,0,0,0,0,0,0,0,0,11400,1,0,11400
