éñã∆èäÉRÅ[Éh,éñã∆èäñº,édì¸êÊÉRÅ[Éh,édì¸êÊñº,ïiéÌï™óﬁÉRÅ[Éh,ïiéÌï™óﬁñº,èoóÕäJénì˙,èoóÕÉ^ÉCÉv,èoå…é¿ê—åéÅiäJénÅj,èoå…é¿ê—åéÅièIóπÅj,è§ïiÉRÅ[Éh,è§ïiñº,ãKäi,è§ïiìEóv,êªë¢íÜé~ì˙,êªë¢íÜé~,åªç›ç›å…ëºëqå…,åªç›ç›å…ìÏîZëqå…,åªç›ç›å…,äJénì˙à»ëOì¸å…ó\íËêî,äJénì˙à»ëOèoå…ó\íËêî,äJénì˙à»ëOó\íËç›å…êî,ó\íËì˙01,ì¸å…ó\íËêî01,èoå…ó\íËêî01,ó\íËç›å…êî01,ó\íËì˙02,ì¸å…ó\íËêî02,èoå…ó\íËêî02,ó\íËç›å…êî02,ó\íËì˙03,ì¸å…ó\íËêî03,èoå…ó\íËêî03,ó\íËç›å…êî03,ó\íËì˙04,ì¸å…ó\íËêî04,èoå…ó\íËêî04,ó\íËç›å…êî04,ó\íËì˙05,ì¸å…ó\íËêî05,èoå…ó\íËêî05,ó\íËç›å…êî05,ó\íËì˙06,ì¸å…ó\íËêî06,èoå…ó\íËêî06,ó\íËç›å…êî06,ó\íËì˙07,ì¸å…ó\íËêî07,èoå…ó\íËêî07,ó\íËç›å…êî07,ó\íËì˙08,ì¸å…ó\íËêî08,èoå…ó\íËêî08,ó\íËç›å…êî08,ó\íËì˙09,ì¸å…ó\íËêî09,èoå…ó\íËêî09,ó\íËç›å…êî09,ó\íËì˙10,ì¸å…ó\íËêî10,èoå…ó\íËêî10,ó\íËç›å…êî10,ó\íËì˙11,ì¸å…ó\íËêî11,èoå…ó\íËêî11,ó\íËç›å…êî11,ó\íËì˙12,ì¸å…ó\íËêî12,èoå…ó\íËêî12,ó\íËç›å…êî12,ó\íËì˙13,ì¸å…ó\íËêî13,èoå…ó\íËêî13,ó\íËç›å…êî13,ó\íËì˙14,ì¸å…ó\íËêî14,èoå…ó\íËêî14,ó\íËç›å…êî14,ó\íËì˙15,ì¸å…ó\íËêî15,èoå…ó\íËêî15,ó\íËç›å…êî15,ó\íËì˙16,ì¸å…ó\íËêî16,èoå…ó\íËêî16,ó\íËç›å…êî16,ó\íËì˙17,ì¸å…ó\íËêî17,èoå…ó\íËêî17,ó\íËç›å…êî17,ó\íËì˙18,ì¸å…ó\íËêî18,èoå…ó\íËêî18,ó\íËç›å…êî18,ó\íËì˙19,ì¸å…ó\íËêî19,èoå…ó\íËêî19,ó\íËç›å…êî19,ó\íËì˙20,ì¸å…ó\íËêî20,èoå…ó\íËêî20,ó\íËç›å…êî20,ó\íËì˙21,ì¸å…ó\íËêî21,èoå…ó\íËêî21,ó\íËç›å…êî21,ó\íËì˙22,ì¸å…ó\íËêî22,èoå…ó\íËêî22,ó\íËç›å…êî22,ó\íËì˙23,ì¸å…ó\íËêî23,èoå…ó\íËêî23,ó\íËç›å…êî23,à»ç~ï™ì¸å…ó\íËêî,à»ç~ï™èoå…ó\íËêî,à»ç~ï™ó\íËç›å…êî,ÉLÅ[Évï™ì¸å…ó\íËêî,ÉLÅ[Évï™èoå…ó\íËêî,ÉLÅ[Évï™ó\íËç›å…êî,ñ¢íËï™ì¸å…ó\íËêî,ñ¢íËï™èoå…ó\íËêî,ñ¢íËï™ó\íËç›å…êî,èoå…êîçáåv,èoå…êîïΩãœ,ìñåéèoå…êî,éÛíçêî
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N528-35,∏ØºÆ›,N528-35,,,,0,121,121,0,0,121,2021/06/17,0,0,121,2021/06/18,0,0,121,2021/06/21,0,1,120,2021/06/22,0,1,119,2021/06/23,0,0,119,2021/06/24,0,0,119,2021/06/25,0,0,119,2021/06/28,0,0,119,2021/06/29,0,2,117,2021/06/30,0,0,117,2021/07/01,0,0,117,2021/07/02,0,0,117,2021/07/05,0,1,116,2021/07/06,0,2,114,2021/07/07,0,1,113,2021/07/08,0,0,113,2021/07/09,0,0,113,2021/07/12,0,1,112,2021/07/13,0,0,112,2021/07/14,0,1,111,2021/07/15,0,0,111,2021/07/16,0,0,111,2021/07/17,0,0,111,0,4,107,0,8,99,0,0,99,61,30.5,12,22
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N528-36,∏ØºÆ›,N528-36,,,,0,161,161,0,0,161,2021/06/17,0,0,161,2021/06/18,0,0,161,2021/06/21,0,1,160,2021/06/22,0,12,148,2021/06/23,0,0,148,2021/06/24,0,3,145,2021/06/25,0,0,145,2021/06/28,0,4,141,2021/06/29,0,7,134,2021/06/30,0,0,134,2021/07/01,0,1,133,2021/07/02,0,0,133,2021/07/05,0,1,132,2021/07/06,0,3,129,2021/07/07,0,2,127,2021/07/08,0,1,126,2021/07/09,0,2,124,2021/07/12,0,0,124,2021/07/13,0,5,119,2021/07/14,0,1,118,2021/07/15,0,0,118,2021/07/16,0,0,118,2021/07/17,0,0,118,0,32,86,0,13,73,0,0,73,147,73.5,42,88
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N528-37,∏ØºÆ›,N528-37,,,,0,350,350,0,0,350,2021/06/17,0,0,350,2021/06/18,0,0,350,2021/06/21,0,0,350,2021/06/22,0,10,340,2021/06/23,0,0,340,2021/06/24,0,6,334,2021/06/25,0,0,334,2021/06/28,0,5,329,2021/06/29,0,12,317,2021/06/30,0,0,317,2021/07/01,0,7,310,2021/07/02,0,0,310,2021/07/05,0,5,305,2021/07/06,0,8,297,2021/07/07,0,5,292,2021/07/08,0,0,292,2021/07/09,0,3,289,2021/07/12,0,2,287,2021/07/13,0,6,281,2021/07/14,0,1,280,2021/07/15,0,2,278,2021/07/16,0,0,278,2021/07/17,0,0,278,0,66,212,0,44,168,0,1,167,208,104,60,183
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N528-41/42SE,∏ØºÆ›  700,N528-41/42SE,,,,0,113,113,0,0,113,2021/06/17,0,0,113,2021/06/18,0,0,113,2021/06/21,0,0,113,2021/06/22,0,5,108,2021/06/23,0,0,108,2021/06/24,0,3,105,2021/06/25,10,0,115,2021/06/28,0,1,114,2021/06/29,0,3,111,2021/06/30,0,0,111,2021/07/01,0,3,108,2021/07/02,0,0,108,2021/07/05,0,2,106,2021/07/06,0,4,102,2021/07/07,0,2,100,2021/07/08,0,0,100,2021/07/09,0,2,98,2021/07/12,0,1,97,2021/07/13,0,3,94,2021/07/14,0,0,94,2021/07/15,0,1,93,2021/07/16,0,0,93,2021/07/17,0,0,93,0,23,70,0,11,59,0,0,59,79,39.5,19,64
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N528-41/42ZA,∏ØºÆ›  703,N528-41/42ZA,,,,0,156,156,0,0,156,2021/06/17,0,0,156,2021/06/18,0,0,156,2021/06/21,0,0,156,2021/06/22,0,5,151,2021/06/23,0,0,151,2021/06/24,0,3,148,2021/06/25,0,0,148,2021/06/28,0,1,147,2021/06/29,0,3,144,2021/06/30,0,0,144,2021/07/01,0,3,141,2021/07/02,0,0,141,2021/07/05,0,2,139,2021/07/06,0,4,135,2021/07/07,0,2,133,2021/07/08,0,0,133,2021/07/09,0,2,131,2021/07/12,0,1,130,2021/07/13,0,3,127,2021/07/14,0,0,127,2021/07/15,0,1,126,2021/07/16,0,0,126,2021/07/17,0,0,126,0,23,103,0,11,92,0,0,92,79,39.5,19,64
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N528-41S/42SSE,∏ØºÆ›Å@713,N528-41S/42SSE,,,,0,533,533,0,0,533,2021/06/17,0,0,533,2021/06/18,0,0,533,2021/06/21,0,1,532,2021/06/22,0,2,530,2021/06/23,0,0,530,2021/06/24,0,1,529,2021/06/25,0,0,529,2021/06/28,0,4,525,2021/06/29,0,2,523,2021/06/30,0,0,523,2021/07/01,0,0,523,2021/07/02,0,0,523,2021/07/05,0,1,522,2021/07/06,0,0,522,2021/07/07,0,1,521,2021/07/08,0,0,521,2021/07/09,0,0,521,2021/07/12,0,1,520,2021/07/13,0,2,518,2021/07/14,0,1,517,2021/07/15,0,0,517,2021/07/16,0,0,517,2021/07/17,0,0,517,0,10,507,0,9,498,0,0,498,36,18,15,35
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N528-41S/42SZA,∏ØºÆ›Å@714,N528-41S/42SZA,,,,0,9,9,0,0,9,2021/06/17,0,0,9,2021/06/18,40,0,49,2021/06/21,0,1,48,2021/06/22,0,2,46,2021/06/23,0,0,46,2021/06/24,0,2,44,2021/06/25,0,0,44,2021/06/28,0,4,40,2021/06/29,0,2,38,2021/06/30,0,0,38,2021/07/01,0,0,38,2021/07/02,0,0,38,2021/07/05,0,1,37,2021/07/06,0,0,37,2021/07/07,0,1,36,2021/07/08,0,0,36,2021/07/09,0,0,36,2021/07/12,0,1,35,2021/07/13,0,2,33,2021/07/14,0,1,32,2021/07/15,0,0,32,2021/07/16,0,0,32,2021/07/17,0,0,32,0,10,22,0,9,13,0,0,13,36,18,15,36
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N528-49/50/03ARM,∏ØºÆ›  702,N528-49/50/03ARM,,,,0,287,287,0,0,287,2021/06/17,0,0,287,2021/06/18,0,0,287,2021/06/21,0,2,285,2021/06/22,0,13,272,2021/06/23,0,0,272,2021/06/24,0,5,267,2021/06/25,0,0,267,2021/06/28,0,4,263,2021/06/29,0,10,253,2021/06/30,0,0,253,2021/07/01,0,3,250,2021/07/02,0,0,250,2021/07/05,0,4,246,2021/07/06,0,6,240,2021/07/07,0,3,237,2021/07/08,0,1,236,2021/07/09,0,2,234,2021/07/12,0,3,231,2021/07/13,0,4,227,2021/07/14,0,1,226,2021/07/15,0,1,225,2021/07/16,0,0,225,2021/07/17,0,0,225,0,40,185,0,28,157,0,0,157,164,82,43,130
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N528-49/50SE,∏ØºÆ›,N528-49/50SE,,,,0,268,268,0,0,268,2021/06/17,0,0,268,2021/06/18,0,0,268,2021/06/21,0,2,266,2021/06/22,0,13,253,2021/06/23,0,0,253,2021/06/24,0,5,248,2021/06/25,0,0,248,2021/06/28,0,4,244,2021/06/29,0,10,234,2021/06/30,0,0,234,2021/07/01,0,3,231,2021/07/02,0,0,231,2021/07/05,0,4,227,2021/07/06,0,6,221,2021/07/07,0,3,218,2021/07/08,0,1,217,2021/07/09,0,2,215,2021/07/12,0,3,212,2021/07/13,0,4,208,2021/07/14,0,1,207,2021/07/15,0,1,206,2021/07/16,0,0,206,2021/07/17,0,0,206,0,36,170,0,26,144,0,0,144,154,77,43,124
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N528-49/50ZA,∏ØºÆ›,N528-49/50ZA,,,,0,228,228,0,0,228,2021/06/17,0,0,228,2021/06/18,0,0,228,2021/06/21,0,2,226,2021/06/22,0,13,213,2021/06/23,0,0,213,2021/06/24,0,6,207,2021/06/25,0,0,207,2021/06/28,0,4,203,2021/06/29,0,10,193,2021/06/30,0,0,193,2021/07/01,0,3,190,2021/07/02,0,0,190,2021/07/05,0,4,186,2021/07/06,0,6,180,2021/07/07,0,3,177,2021/07/08,0,1,176,2021/07/09,0,2,174,2021/07/12,0,3,171,2021/07/13,0,4,167,2021/07/14,0,1,166,2021/07/15,0,1,165,2021/07/16,0,0,165,2021/07/17,0,0,165,0,36,129,0,26,103,0,0,103,155,77.5,44,125
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N528-F,Çm528-±º,N528-F,,,,0,1547,1547,256,0,1803,2021/06/17,0,0,1803,2021/06/18,0,0,1803,2021/06/21,0,6,1797,2021/06/22,0,48,1749,2021/06/23,0,0,1749,2021/06/24,0,20,1729,2021/06/25,256,0,1985,2021/06/28,0,20,1965,2021/06/29,0,36,1929,2021/06/30,0,0,1929,2021/07/01,0,14,1915,2021/07/02,0,0,1915,2021/07/05,0,14,1901,2021/07/06,0,22,1879,2021/07/07,0,12,1867,2021/07/08,0,2,1865,2021/07/09,0,8,1857,2021/07/12,0,10,1847,2021/07/13,0,18,1829,2021/07/14,0,4,1825,2021/07/15,0,4,1821,2021/07/16,0,0,1821,2021/07/17,0,0,1821,0,150,1671,0,114,1557,0,0,1557,618,309,180,502
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N666LEG-DB,±ºDB,N666LEG-DB,,,,0,32,32,0,0,32,2021/06/17,0,0,32,2021/06/18,200,0,232,2021/06/21,0,0,232,2021/06/22,0,0,232,2021/06/23,0,0,232,2021/06/24,0,0,232,2021/06/25,0,0,232,2021/06/28,0,4,228,2021/06/29,0,0,228,2021/06/30,0,0,228,2021/07/01,0,0,228,2021/07/02,0,0,228,2021/07/05,0,0,228,2021/07/06,0,0,228,2021/07/07,0,0,228,2021/07/08,0,0,228,2021/07/09,0,0,228,2021/07/12,0,0,228,2021/07/13,0,0,228,2021/07/14,0,0,228,2021/07/15,0,0,228,2021/07/16,0,0,228,2021/07/17,0,0,228,0,12,216,0,8,208,0,0,208,61,30.5,16,24
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N666LEG-MB,±ºMB,N666LEG-MB,,,,0,39,39,0,0,39,2021/06/17,0,0,39,2021/06/18,0,0,39,2021/06/21,0,0,39,2021/06/22,0,0,39,2021/06/23,0,0,39,2021/06/24,0,0,39,2021/06/25,0,0,39,2021/06/28,0,0,39,2021/06/29,0,0,39,2021/06/30,0,0,39,2021/07/01,0,0,39,2021/07/02,0,0,39,2021/07/05,0,0,39,2021/07/06,0,0,39,2021/07/07,0,0,39,2021/07/08,0,0,39,2021/07/09,0,0,39,2021/07/12,0,0,39,2021/07/13,0,0,39,2021/07/14,0,0,39,2021/07/15,0,0,39,2021/07/16,0,0,39,2021/07/17,0,0,39,0,0,39,0,0,39,0,0,39,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N666LEG-NA,±ºNA,N666LEG-NA,,,,0,198,198,0,0,198,2021/06/17,0,0,198,2021/06/18,0,0,198,2021/06/21,0,0,198,2021/06/22,0,0,198,2021/06/23,0,0,198,2021/06/24,0,0,198,2021/06/25,0,0,198,2021/06/28,0,0,198,2021/06/29,0,0,198,2021/06/30,0,0,198,2021/07/01,0,0,198,2021/07/02,0,0,198,2021/07/05,0,0,198,2021/07/06,0,0,198,2021/07/07,0,0,198,2021/07/08,0,0,198,2021/07/09,0,0,198,2021/07/12,0,0,198,2021/07/13,0,0,198,2021/07/14,0,0,198,2021/07/15,0,0,198,2021/07/16,0,0,198,2021/07/17,0,0,198,0,0,198,0,16,182,0,0,182,8,4,32,16
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N749-03ZA,∏ØºÆ›,N749-03ZA,,,,0,2,2,0,0,2,2021/06/17,0,0,2,2021/06/18,0,0,2,2021/06/21,0,0,2,2021/06/22,0,0,2,2021/06/23,0,0,2,2021/06/24,0,0,2,2021/06/25,0,0,2,2021/06/28,0,0,2,2021/06/29,0,0,2,2021/06/30,0,0,2,2021/07/01,0,0,2,2021/07/02,0,0,2,2021/07/05,0,0,2,2021/07/06,0,0,2,2021/07/07,0,0,2,2021/07/08,0,0,2,2021/07/09,0,0,2,2021/07/12,0,0,2,2021/07/13,0,0,2,2021/07/14,0,0,2,2021/07/15,0,0,2,2021/07/16,0,0,2,2021/07/17,0,0,2,0,0,2,0,0,2,0,0,2,2,1,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N749-17ZA,∏ØºÆ›,N749-17ZA,,,,0,22,22,1,0,23,2021/06/17,0,0,23,2021/06/18,0,0,23,2021/06/21,0,0,23,2021/06/22,0,0,23,2021/06/23,0,0,23,2021/06/24,0,0,23,2021/06/25,0,0,23,2021/06/28,0,0,23,2021/06/29,0,0,23,2021/06/30,0,0,23,2021/07/01,0,0,23,2021/07/02,0,0,23,2021/07/05,0,0,23,2021/07/06,0,0,23,2021/07/07,0,0,23,2021/07/08,0,0,23,2021/07/09,0,0,23,2021/07/12,0,0,23,2021/07/13,0,0,23,2021/07/14,0,0,23,2021/07/15,0,0,23,2021/07/16,0,0,23,2021/07/17,0,0,23,0,0,23,0,0,23,0,0,23,2,1,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N749-35,∏ØºÆ›,N749-35,,,,0,3,3,0,0,3,2021/06/17,0,0,3,2021/06/18,0,0,3,2021/06/21,0,0,3,2021/06/22,0,0,3,2021/06/23,0,0,3,2021/06/24,0,0,3,2021/06/25,0,0,3,2021/06/28,0,0,3,2021/06/29,0,0,3,2021/06/30,0,0,3,2021/07/01,0,0,3,2021/07/02,0,0,3,2021/07/05,0,0,3,2021/07/06,0,0,3,2021/07/07,0,0,3,2021/07/08,0,0,3,2021/07/09,0,0,3,2021/07/12,0,0,3,2021/07/13,0,0,3,2021/07/14,0,0,3,2021/07/15,0,0,3,2021/07/16,0,0,3,2021/07/17,0,0,3,0,0,3,0,0,3,0,0,3,2,1,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N749-36,∏ØºÆ›,N749-36,,,,0,10,10,0,0,10,2021/06/17,0,0,10,2021/06/18,0,0,10,2021/06/21,0,0,10,2021/06/22,0,0,10,2021/06/23,0,0,10,2021/06/24,0,0,10,2021/06/25,0,0,10,2021/06/28,0,0,10,2021/06/29,0,0,10,2021/06/30,0,0,10,2021/07/01,0,0,10,2021/07/02,0,0,10,2021/07/05,0,0,10,2021/07/06,0,0,10,2021/07/07,0,0,10,2021/07/08,0,0,10,2021/07/09,0,0,10,2021/07/12,0,0,10,2021/07/13,0,0,10,2021/07/14,0,0,10,2021/07/15,0,0,10,2021/07/16,0,0,10,2021/07/17,0,0,10,0,0,10,0,0,10,0,0,10,4,2,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N749-37,∏ØºÆ›,N749-37,,,,0,8,8,0,0,8,2021/06/17,0,0,8,2021/06/18,0,0,8,2021/06/21,0,0,8,2021/06/22,0,0,8,2021/06/23,0,0,8,2021/06/24,0,0,8,2021/06/25,0,0,8,2021/06/28,0,0,8,2021/06/29,0,0,8,2021/06/30,0,0,8,2021/07/01,0,0,8,2021/07/02,0,0,8,2021/07/05,0,0,8,2021/07/06,0,0,8,2021/07/07,0,0,8,2021/07/08,0,0,8,2021/07/09,0,0,8,2021/07/12,0,0,8,2021/07/13,0,0,8,2021/07/14,0,0,8,2021/07/15,0,0,8,2021/07/16,0,0,8,2021/07/17,0,0,8,0,0,8,0,0,8,0,0,8,2,1,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N749-49ZA,∏ØºÆ›,N749-49ZA,,,,0,4,4,0,0,4,2021/06/17,0,0,4,2021/06/18,0,0,4,2021/06/21,0,0,4,2021/06/22,0,0,4,2021/06/23,0,0,4,2021/06/24,0,0,4,2021/06/25,0,0,4,2021/06/28,0,0,4,2021/06/29,0,0,4,2021/06/30,0,0,4,2021/07/01,0,0,4,2021/07/02,0,0,4,2021/07/05,0,0,4,2021/07/06,0,0,4,2021/07/07,0,0,4,2021/07/08,0,0,4,2021/07/09,0,0,4,2021/07/12,0,0,4,2021/07/13,0,0,4,2021/07/14,0,0,4,2021/07/15,0,0,4,2021/07/16,0,0,4,2021/07/17,0,0,4,0,0,4,0,0,4,0,0,4,1,0.5,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N749-50ZA,∏ØºÆ›,N749-50ZA,,,,0,3,3,0,0,3,2021/06/17,0,0,3,2021/06/18,0,0,3,2021/06/21,0,0,3,2021/06/22,0,0,3,2021/06/23,0,0,3,2021/06/24,0,0,3,2021/06/25,0,0,3,2021/06/28,0,0,3,2021/06/29,0,0,3,2021/06/30,0,0,3,2021/07/01,0,0,3,2021/07/02,0,0,3,2021/07/05,0,0,3,2021/07/06,0,0,3,2021/07/07,0,0,3,2021/07/08,0,0,3,2021/07/09,0,0,3,2021/07/12,0,0,3,2021/07/13,0,0,3,2021/07/14,0,0,3,2021/07/15,0,0,3,2021/07/16,0,0,3,2021/07/17,0,0,3,0,0,3,0,0,3,0,0,3,1,0.5,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014N770LEG-DB,N770LEG-DB,N770LEG-DB,,,,0,0,0,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,2021/07/06,0,0,0,2021/07/07,0,0,0,2021/07/08,0,0,0,2021/07/09,0,0,0,2021/07/12,0,0,0,2021/07/13,0,0,0,2021/07/14,0,0,0,2021/07/15,0,0,0,2021/07/16,0,0,0,2021/07/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014T323-03WF,∑‹∏,T323-03WF,,,,0,0,0,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,2021/07/06,0,0,0,2021/07/07,0,0,0,2021/07/08,0,0,0,2021/07/09,0,0,0,2021/07/12,0,0,0,2021/07/13,0,0,0,2021/07/14,0,0,0,2021/07/15,0,0,0,2021/07/16,0,0,0,2021/07/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014T323LEG-DB,±ºDB,T323LEG-DB,,,,0,259,259,0,0,259,2021/06/17,0,0,259,2021/06/18,0,0,259,2021/06/21,0,8,251,2021/06/22,0,12,239,2021/06/23,0,0,239,2021/06/24,0,0,239,2021/06/25,0,0,239,2021/06/28,0,0,239,2021/06/29,0,0,239,2021/06/30,0,0,239,2021/07/01,0,4,235,2021/07/02,0,0,235,2021/07/05,0,0,235,2021/07/06,0,0,235,2021/07/07,0,0,235,2021/07/08,0,0,235,2021/07/09,0,0,235,2021/07/12,0,0,235,2021/07/13,0,0,235,2021/07/14,0,0,235,2021/07/15,0,0,235,2021/07/16,0,5,230,2021/07/17,0,0,230,0,16,214,0,16,198,0,0,198,76,38,20,61
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014T323LEG-DBƒ∏,±ºDB,T323LEG-DBƒ∏,,,,0,0,0,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,2021/07/06,0,0,0,2021/07/07,0,0,0,2021/07/08,0,0,0,2021/07/09,0,0,0,2021/07/12,0,0,0,2021/07/13,0,0,0,2021/07/14,0,0,0,2021/07/15,0,0,0,2021/07/16,0,0,0,2021/07/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014T323LEG-MB,±ºMB,T323LEG-MB,,,,0,0,0,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,2021/07/06,0,0,0,2021/07/07,0,0,0,2021/07/08,0,0,0,2021/07/09,0,0,0,2021/07/12,0,0,0,2021/07/13,0,0,0,2021/07/14,0,0,0,2021/07/15,0,0,0,2021/07/16,0,0,0,2021/07/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/17,ì˙ï ,2020/06,2020/07,014T323LEG-NA,±ºNA,T323LEG-NA,,,,0,98,98,0,0,98,2021/06/17,0,0,98,2021/06/18,0,0,98,2021/06/21,0,0,98,2021/06/22,0,0,98,2021/06/23,0,0,98,2021/06/24,0,0,98,2021/06/25,0,0,98,2021/06/28,0,0,98,2021/06/29,0,0,98,2021/06/30,0,0,98,2021/07/01,0,0,98,2021/07/02,0,0,98,2021/07/05,0,0,98,2021/07/06,0,0,98,2021/07/07,0,0,98,2021/07/08,0,0,98,2021/07/09,0,0,98,2021/07/12,0,0,98,2021/07/13,0,0,98,2021/07/14,0,0,98,2021/07/15,0,0,98,2021/07/16,0,0,98,2021/07/17,0,0,98,0,0,98,0,13,85,0,0,85,24,12,0,13
