éñã∆èäÉRÅ[Éh,éñã∆èäñº,édì¸êÊÉRÅ[Éh,édì¸êÊñº,ïiéÌï™óﬁÉRÅ[Éh,ïiéÌï™óﬁñº,èoóÕäJénì˙,èoóÕÉ^ÉCÉv,èoå…é¿ê—åéÅiäJénÅj,èoå…é¿ê—åéÅièIóπÅj,è§ïiÉRÅ[Éh,è§ïiñº,ãKäi,è§ïiìEóv,êªë¢íÜé~ì˙,êªë¢íÜé~,åªç›ç›å…ëºëqå…,åªç›ç›å…ìÏîZëqå…,åªç›ç›å…,äJénì˙à»ëOì¸å…ó\íËêî,äJénì˙à»ëOèoå…ó\íËêî,äJénì˙à»ëOó\íËç›å…êî,ó\íËì˙01,ì¸å…ó\íËêî01,èoå…ó\íËêî01,ó\íËç›å…êî01,ó\íËì˙02,ì¸å…ó\íËêî02,èoå…ó\íËêî02,ó\íËç›å…êî02,ó\íËì˙03,ì¸å…ó\íËêî03,èoå…ó\íËêî03,ó\íËç›å…êî03,ó\íËì˙04,ì¸å…ó\íËêî04,èoå…ó\íËêî04,ó\íËç›å…êî04,ó\íËì˙05,ì¸å…ó\íËêî05,èoå…ó\íËêî05,ó\íËç›å…êî05,ó\íËì˙06,ì¸å…ó\íËêî06,èoå…ó\íËêî06,ó\íËç›å…êî06,ó\íËì˙07,ì¸å…ó\íËêî07,èoå…ó\íËêî07,ó\íËç›å…êî07,ó\íËì˙08,ì¸å…ó\íËêî08,èoå…ó\íËêî08,ó\íËç›å…êî08,ó\íËì˙09,ì¸å…ó\íËêî09,èoå…ó\íËêî09,ó\íËç›å…êî09,ó\íËì˙10,ì¸å…ó\íËêî10,èoå…ó\íËêî10,ó\íËç›å…êî10,ó\íËì˙11,ì¸å…ó\íËêî11,èoå…ó\íËêî11,ó\íËç›å…êî11,ó\íËì˙12,ì¸å…ó\íËêî12,èoå…ó\íËêî12,ó\íËç›å…êî12,ó\íËì˙13,ì¸å…ó\íËêî13,èoå…ó\íËêî13,ó\íËç›å…êî13,ó\íËì˙14,ì¸å…ó\íËêî14,èoå…ó\íËêî14,ó\íËç›å…êî14,ó\íËì˙15,ì¸å…ó\íËêî15,èoå…ó\íËêî15,ó\íËç›å…êî15,ó\íËì˙16,ì¸å…ó\íËêî16,èoå…ó\íËêî16,ó\íËç›å…êî16,ó\íËì˙17,ì¸å…ó\íËêî17,èoå…ó\íËêî17,ó\íËç›å…êî17,ó\íËì˙18,ì¸å…ó\íËêî18,èoå…ó\íËêî18,ó\íËç›å…êî18,ó\íËì˙19,ì¸å…ó\íËêî19,èoå…ó\íËêî19,ó\íËç›å…êî19,ó\íËì˙20,ì¸å…ó\íËêî20,èoå…ó\íËêî20,ó\íËç›å…êî20,ó\íËì˙21,ì¸å…ó\íËêî21,èoå…ó\íËêî21,ó\íËç›å…êî21,ó\íËì˙22,ì¸å…ó\íËêî22,èoå…ó\íËêî22,ó\íËç›å…êî22,ó\íËì˙23,ì¸å…ó\íËêî23,èoå…ó\íËêî23,ó\íËç›å…êî23,à»ç~ï™ì¸å…ó\íËêî,à»ç~ï™èoå…ó\íËêî,à»ç~ï™ó\íËç›å…êî,ÉLÅ[Évï™ì¸å…ó\íËêî,ÉLÅ[Évï™èoå…ó\íËêî,ÉLÅ[Évï™ó\íËç›å…êî,ñ¢íËï™ì¸å…ó\íËêî,ñ¢íËï™èoå…ó\íËêî,ñ¢íËï™ó\íËç›å…êî,èoå…êîçáåv,èoå…êîïΩãœ,ìñåéèoå…êî,éÛíçêî
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CE-72W79H,Àºﬁ≤¿,CE-72W79H,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CE340B,0*÷≥,CE340B,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CE340BN,CE345,CE340BN,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CE341B,CE341B,CE341B,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CE344B,CE344B,CE344B,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CE345B,CE340,CE345B,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CE34ARM,CE34ARM,CE34ARM,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CE720B,Œﬁ√ﬁ®,CE720B,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CE721B,Œﬁ√ﬁ®,CE721B,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CE723B,Œﬁ√ﬁ®,CE723B,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CE72Ω◊≤¿ﬁ∞,∂›ÿ,CE72Ω◊≤¿ﬁ∞,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CE88- ﬁ»,∫∏÷CE88Å@”∞Ÿƒﬁ≤›ª∞ƒóp ﬁ»,CE88- ﬁ»,,,,0,205,205,0,0,205,2021/06/03,0,0,205,2021/06/04,0,0,205,2021/06/07,0,0,205,2021/06/08,0,0,205,2021/06/09,0,0,205,2021/06/10,0,0,205,2021/06/11,0,0,205,2021/06/14,0,0,205,2021/06/15,0,0,205,2021/06/16,0,0,205,2021/06/17,0,0,205,2021/06/18,0,0,205,2021/06/21,0,0,205,2021/06/22,0,0,205,2021/06/23,0,0,205,2021/06/24,0,0,205,2021/06/25,0,0,205,2021/06/28,0,0,205,2021/06/29,0,0,205,2021/06/30,0,0,205,2021/07/01,0,0,205,2021/07/02,0,0,205,2021/07/05,0,0,205,0,0,205,0,0,205,0,0,205,120,30,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH1021LEG-NA,CH1021LEG-NA,CH1021LEG-NA,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH1022-03 SP/180,CH1022-03 SP/180,CH1022-03 SP/180,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH1022-03 SP/183,CH1022-03 SP/183,CH1022-03 SP/183,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH1022-03 ¡ÿ56,CH1022-03 ¡ÿ56,CH1022-03 ¡ÿ56,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH1068LEG-NA,±ºNA,CH1068LEG-NA,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH1069-02B,CH1069-02B,CH1069-02B,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,14,3.5,1,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH1069-03B,CH1069-03B,CH1069-03B,,,,0,1,1,0,0,1,2021/06/03,0,0,1,2021/06/04,0,0,1,2021/06/07,0,0,1,2021/06/08,0,0,1,2021/06/09,0,0,1,2021/06/10,0,0,1,2021/06/11,0,0,1,2021/06/14,0,0,1,2021/06/15,0,0,1,2021/06/16,0,0,1,2021/06/17,0,0,1,2021/06/18,0,0,1,2021/06/21,0,0,1,2021/06/22,0,3,-2,2021/06/23,0,0,-2,2021/06/24,0,0,-2,2021/06/25,0,0,-2,2021/06/28,0,0,-2,2021/06/29,0,0,-2,2021/06/30,0,0,-2,2021/07/01,0,0,-2,2021/07/02,0,0,-2,2021/07/05,0,0,-2,0,0,-2,0,0,-2,0,0,-2,4,1,1,3
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH1069-59B,CH1069-59B,CH1069-59B,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,13,3.25,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH1070-03B,CH1070-03B,CH1070-03B,,,,0,18,18,0,0,18,2021/06/03,0,0,18,2021/06/04,0,0,18,2021/06/07,0,0,18,2021/06/08,0,4,14,2021/06/09,0,0,14,2021/06/10,0,0,14,2021/06/11,0,0,14,2021/06/14,0,0,14,2021/06/15,0,0,14,2021/06/16,0,0,14,2021/06/17,0,0,14,2021/06/18,0,0,14,2021/06/21,0,0,14,2021/06/22,0,0,14,2021/06/23,0,0,14,2021/06/24,0,0,14,2021/06/25,0,0,14,2021/06/28,0,0,14,2021/06/29,0,0,14,2021/06/30,0,0,14,2021/07/01,0,0,14,2021/07/02,0,0,14,2021/07/05,0,0,14,0,1,13,0,2,11,0,0,11,13,3.25,0,7
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH1070-03LB,CH1070-03LB,CH1070-03LB,,,,0,17,17,0,0,17,2021/06/03,0,0,17,2021/06/04,0,0,17,2021/06/07,0,0,17,2021/06/08,0,1,16,2021/06/09,0,0,16,2021/06/10,0,1,15,2021/06/11,0,0,15,2021/06/14,0,0,15,2021/06/15,0,1,14,2021/06/16,0,0,14,2021/06/17,0,0,14,2021/06/18,0,0,14,2021/06/21,0,0,14,2021/06/22,0,0,14,2021/06/23,0,0,14,2021/06/24,0,0,14,2021/06/25,0,0,14,2021/06/28,0,0,14,2021/06/29,0,0,14,2021/06/30,0,0,14,2021/07/01,0,0,14,2021/07/02,0,0,14,2021/07/05,0,0,14,0,3,11,0,0,11,0,0,11,25,6.25,3,6
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH1070-17B,CH1070-17B,CH1070-17B,,,,0,-2,-2,5,0,3,2021/06/03,0,0,3,2021/06/04,10,0,13,2021/06/07,0,0,13,2021/06/08,0,4,9,2021/06/09,0,0,9,2021/06/10,0,1,8,2021/06/11,0,0,8,2021/06/14,0,0,8,2021/06/15,0,1,7,2021/06/16,0,0,7,2021/06/17,0,0,7,2021/06/18,0,0,7,2021/06/21,0,0,7,2021/06/22,0,0,7,2021/06/23,0,0,7,2021/06/24,0,0,7,2021/06/25,3,0,10,2021/06/28,0,0,10,2021/06/29,0,0,10,2021/06/30,0,0,10,2021/07/01,0,0,10,2021/07/02,0,0,10,2021/07/05,0,0,10,0,2,8,0,2,6,0,0,6,25,6.25,4,10
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH1071-03SETB,CH1071-03SETB,CH1071-03SETB,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH1071LEG-NA,±ºNA,CH1071LEG-NA,,,,0,80,80,0,0,80,2021/06/03,0,0,80,2021/06/04,0,0,80,2021/06/07,0,0,80,2021/06/08,0,0,80,2021/06/09,0,0,80,2021/06/10,0,0,80,2021/06/11,0,0,80,2021/06/14,0,0,80,2021/06/15,0,0,80,2021/06/16,0,0,80,2021/06/17,0,0,80,2021/06/18,0,0,80,2021/06/21,0,0,80,2021/06/22,0,0,80,2021/06/23,0,0,80,2021/06/24,0,0,80,2021/06/25,0,0,80,2021/06/28,0,0,80,2021/06/29,0,0,80,2021/06/30,0,0,80,2021/07/01,0,0,80,2021/07/02,0,0,80,2021/07/05,0,0,80,0,0,80,0,0,80,0,0,80,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH205-02B,Œﬁ√ﬁ®,CH205-02B,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,014CH205-03B,Œﬁ√ﬁ®,CH205-03B,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
